CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
45811410000150;1;"";02;20220328;00;"";"";20220328;8219901;9511800,6190699,8299707,8219999,1822901,4757100,4751201,4759899,4751202,4755502,8599603,3299003,3299002;RUA;FLOR DA SERRA;2;CASA;GUARATIBA;23028420;RJ;6001;21;33174639;"";"";"";"";MARCOSVERAS@GMAIL.COM;"";"";Fotocópias;82;SERVIÇOS DE ESCRITÓRIO
45812001000179;1;SUPER MEGA DOCE;02;20220328;00;"";"";20220328;5611203;4712100,4721104,4729699;RUA;DOZE DE OUTUBRO;878;LOJA  02;FLUMINENSE;28941340;RJ;5903;22;99895230;"";"";"";"";NATIICASSI@GMAIL.COM;"";"";Lanchonetes;;
45812059000112;1;"";02;20220328;00;"";"";20220328;9602501;4781400;TRAVESSA;AREAL;15;LOJA 03;BARRO VERMELHO;24416070;RJ;5897;21;0;"";"";"";"";FILIPECOLARES2017@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
45812059000112;1;"";02;20220328;00;"";"";20220328;9602501;4781400;TRAVESSA;AREAL;15;LOJA 03;BARRO VERMELHO;24416070;RJ;5897;21;0;"";"";"";"";FILIPECOLARES2017@GMAIL.COM;"";"";Cabeleireiros;;
45812353000124;1;PP7X STORES;02;20220328;00;"";"";20220328;4753900;4744001,4752100,4754701,4754703,4755502,4755503,4759899,4761003,4763601,4763602,4772500,4781400,4782202,4783102,4789001,4789004,4789007,4789099;RUA;BARRA BONITA;35;      APTO 803;JACAREPAGUA;22780030;RJ;6001;21;75127851;"";"";"";"";DOISPX@YAHOO.COM;"";"";Comércio varejista especializado de eletrodomésticos e equipamentos de áudio e vídeo;47;COMÉRCIO VAREJISTA
45813390000157;1;"";02;20220328;00;"";"";20220328;9602501;9602502;AVENIDA;JOAO DE DEUS MENEZES;91;CASA;VENDA VELHA;25565541;RJ;5901;22;97291438;"";"";"";"";OLIVEIRAMILENADESOUZA@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
45813390000157;1;"";02;20220328;00;"";"";20220328;9602501;9602502;AVENIDA;JOAO DE DEUS MENEZES;91;CASA;VENDA VELHA;25565541;RJ;5901;22;97291438;"";"";"";"";OLIVEIRAMILENADESOUZA@GMAIL.COM;"";"";Cabeleireiros;;
45813681000145;1;"";02;20220328;00;"";"";20220328;4723700;4721103;RUA;MARIA VIAL CAMPOS;215;ANDAR 1;CIDADE HORACIO (VILA INHOMIRIM);25931290;RJ;5849;21;26598824;"";"";"";"";ANDRELUIZSATURNINO987@GMAIL.COM;"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
45814062000175;1;"";02;20220328;00;"";"";20220328;8599605;8599699;RUA;GENERAL SIDONIO DIAS CORREIA;270;APT 303;BARRA DA TIJUCA;22621070;RJ;6001;21;32561507;"";"";"";"";PHILLIPMILANEZ@TERRA.COM.BR;"";"";Cursos preparatórios para concursos;85;EDUCAÇÃO
45814153000100;1;"";02;20220328;00;"";"";20220328;9602502;8599699,9609206;AVENIDA;DELFIM MOREIRA;445;SALA 1;VARZEA;25953230;RJ;5915;21;94189017;"";"";"";"";STUDIOFRANCIELLECAVALCANTE@GMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
45814224000175;1;"";02;20220328;00;"";"";20220328;8650001;8660700;RUA;BAEPINA;96;      BLOCO 2 / APTO 207;IRAJA;21371270;RJ;6001;21;64221646;"";"";"";"";PABLO.RAMOS@RCONTABILIDADE.SRV.BR;"";"";Atividades de enfermagem;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
45814964000101;1;"";02;20220328;00;"";"";20220328;9609299;"";RUA;ANA SCHWARZFTTER;12;"QUADRA C;LOTE 12";RODILANDIA;26083230;RJ;5869;21;26583677;"";"";"";"";MENDONCAMARCELO825@GMAIL.COM;"";"";Outras atividades de serviços pessoais não especificadas anteriormente;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
45814964000101;1;"";02;20220328;00;"";"";20220328;9609299;"";RUA;ANA SCHWARZFTTER;12;"QUADRA C;LOTE 12";RODILANDIA;26083230;RJ;5869;21;26583677;"";"";"";"";MENDONCAMARCELO825@GMAIL.COM;"";"";- Outras atividades de serviços pessoais não especificadas anteriormente;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
45816312000106;1;"";02;20241107;00;"";"";20220328;5229099;1094500;RUA;EUCLIDES DA CUNHA;290;APT 301 FUNDOS;SAO CRISTOVAO;20940060;RJ;6001;21;34898325;"";"";"";"";FELIPPO.BLAIOTTA@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
45816312000106;1;"";02;20241107;00;"";"";20220328;5229099;1094500;RUA;EUCLIDES DA CUNHA;290;APT 301 FUNDOS;SAO CRISTOVAO;20940060;RJ;6001;21;34898325;"";"";"";"";FELIPPO.BLAIOTTA@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
45818123000172;1;"";02;20220328;00;"";"";20220328;8230001;"";AVENIDA;ABRAHAM MEDINA (RES ILHA PURA);355;"BLOCO 2;APT 208";BARRA DA TIJUCA;22783123;RJ;6001;21;83329991;"";"";"";"";LEANDRO@FOCCUSENTRETENIMENTO.COM.BR;"";"";Serviços de organização de feiras;;
23871354000298;2;PA SPE ELEGANCE COMERCIAL EMPREEND E PARTICIPACOES LTDA;02;20211215;00;"";"";20211215;4110700;"";PRACA;PAULO DE FRONTIN;1;      NAO HA;CENTRO;26530110;RJ;5863;21;32560052;21;32560049;21;32560049;CONTATO@2FCONTABILIDADE.COM.BR;"";"";Incorporação de empreendimentos imobiliários;41;CONSTRUÇÃO DE EDIFÍCIOS
45820667000179;1;"";02;20220329;00;"";"";20220329;7319002;"";RUA;PIRAQUARA;593;APT BLOCO 8 APTO 105;REALENGO;21755270;RJ;6001;21;26932966;"";"";"";"";NIXONMENEZES15@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
45820858000130;1;"";02;20220329;00;"";"";20220329;4520001;"";CAMINHO;DO MACACO;SN;"LOTE 01;QUADRA E";SAO JORGE;26160220;RJ;2909;21;36623262;"";"";"";"";LUCASFERREIRADOS.SANTOS2030@GMAIL.COM;"";"";Serviços de manutenção e reparação mecânica de veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
45821217000109;1;COWORKING CENTER;02;20220329;00;"";"";20220329;8211300;"";AVENIDA;RIO BRANCO;00045;      SAL 1214;CENTRO;20090908;RJ;6001;21;94052865;"";"";"";"";FERNANDA.MACEDO@JB.COM.BR;"";"";Serviços combinados de escritório e apoio administrativo;82;SERVIÇOS DE ESCRITÓRIO
45821738000158;1;"";02;20220329;00;"";"";20220329;161003;8130300;10A RUA;RODOLFO TARDIN;358;CASA;TRIANGULO;28500000;RJ;5821;22;81607705;"";"";"";"";NADRIANA@GMAIL.COM;"";"";Serviço de preparação de terreno;;
45822969000186;1;"";02;20220329;00;"";"";20220329;5229099;"";RUA;ANDRE AZEVEDO;87;BLOCO 10/202;OLARIA;21021480;RJ;6001;21;99420782;"";"";"";"";OLIVEIRASAME@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
45822969000186;1;"";02;20220329;00;"";"";20220329;5229099;"";RUA;ANDRE AZEVEDO;87;BLOCO 10/202;OLARIA;21021480;RJ;6001;21;99420782;"";"";"";"";OLIVEIRASAME@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
45823331000160;1;"";02;20220329;00;"";"";20220329;4930201;4930204,4930202;RUA;DIAMANTE;0;"LOTE 05;QUADRA 20";JARDIM GRAMACHO;25050170;RJ;5833;21;26524848;"";"";"";"";FALECOMTATIANE@ICLUD.COM;"";"";Transporte rodoviário de carga;;
45823969000109;1;BAR DA PISCINA;02;20220329;00;"";"";20220329;4723700;4721104,4729602,4729699;RUA;CLAUDINA MARIA DE JESUS;SN;LOTE  15                  QUADRA187 PARTE;VALE DAS PEDRINHAS;25940335;RJ;2907;21;92437036;"";"";"";"";WETBAR360@GMAIL.COM;"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
45824301000178;1;"";02;20220329;00;"";"";20220329;8599699;7912100;AVENIDA;BARAO DO RIO BRANCO;26;LETRA B;CENTRO;25680150;RJ;5877;24;92152500;"";"";"";"";LIVIABORDIG@HOTMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
45824301000178;1;"";02;20220329;00;"";"";20220329;8599699;7912100;AVENIDA;BARAO DO RIO BRANCO;26;LETRA B;CENTRO;25680150;RJ;5877;24;92152500;"";"";"";"";LIVIABORDIG@HOTMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
45824447000113;1;"";02;20220329;00;"";"";20220329;3321000;3314707,4322302,3313902,3313901,4744001;ESTRADA;DA PEDRA;8037;LOJA B;GUARATIBA;23027460;RJ;6001;21;24561702;"";"";"";"";FERNANDINHAPOCS@GMAIL.COM;"";"";Instalação de máquinas e equipamentos industriais;33;MANUTENÇÃO
45824447000113;1;"";02;20220329;00;"";"";20220329;3321000;3314707,4322302,3313902,3313901,4744001;ESTRADA;DA PEDRA;8037;LOJA B;GUARATIBA;23027460;RJ;6001;21;24561702;"";"";"";"";FERNANDINHAPOCS@GMAIL.COM;"";"";- Instalação de máquinas e equipamentos industriais;33;MANUTENÇÃO
45824536000160;1;"";02;20220329;00;"";"";20220329;8211300;8299799;ALAMEDA;SAO BOAVENTURA;894;      101;FONSECA;24120192;RJ;5865;21;23235656;"";"";"";"";ATLANTA@GMAIL.COM;"";"";Serviços combinados de escritório e apoio administrativo;82;SERVIÇOS DE ESCRITÓRIO
45824739000156;1;"";02;20220329;00;"";"";20220329;4110700;"";PRAIA;BOTAFOGO;00370;      DEP 2 DO 2PAV;BOTAFOGO;22250040;RJ;6001;11;30259242;"";"";"";"";RI@GAFISA.COM.BR;"";"";Incorporação de empreendimentos imobiliários;41;CONSTRUÇÃO DE EDIFÍCIOS
45824809000176;1;"";02;20220329;00;"";"";20220329;8211300;8299799;ALAMEDA;SAO BOAVENTURA;894;      101;FONSECA;24120192;RJ;5865;21;23568989;"";"";"";"";CONCRETA@GMAIL.COM;"";"";Serviços combinados de escritório e apoio administrativo;82;SERVIÇOS DE ESCRITÓRIO
45825409000185;1;LMO ENGENHARIA;02;20220329;00;"";"";20220329;7112000;7119703,7119799;AVENIDA;ADOLPHO DE VASCONCELLOS;00401;      APT 1806;BARRA DA TIJUCA;22793380;RJ;6001;41;96869828;"";"";"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
