CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
21817948000104;1;RCOSTA PAPATIA EMPREENDIMENTOS;02;20240411;00;"";"";20150204;7319003;5620104,5620102,5620101,4721102,4772500,4930201,8230001,5611205;RUA;MARQUES DE ABRANTES;136;APT 901  BLC A;FLAMENGO;22230061;RJ;6001;21;24949637;"";"";"";"";ROBERTAEFFIC@HOTMAIL.COM;"";"";Marketing direto;73;PUBLICIDADE E PESQUISA DE MERCADO
22931574000116;1;TOMBA LATA;02;20150724;00;"";"";20150724;4789004;7500100;VIA;APIA DA ROCINHA;18;"SALA: 302/303;";ROCINHA;22451540;RJ;6001;21;32046379;21;90765011;"";"";TAYNA.VETERINARIA@HOTMAIL.COM;"";"";Comércio varejista de animais vivos e de artigos e alimentos para animais de estimação;47;COMÉRCIO VAREJISTA
12680105000118;1;DECOR IMPRESSAO DIGITAL;02;20101018;00;"";"";20101018;1813001;1354500,1813099,3299003,3299004,4329101,4330404,4330499,4741500,4744001,4759899,7312200,7319003,9529105;RUA;JOSE DE ASSIS FERREIRA;560;LOJA;CHACRINHA;26285590;RJ;5869;21;81924947;"";"";"";"";LEONELRAMIRO@GMAIL.COM;"";"";Impressão de material para uso publicitário;18;IMPRESSÃO E REPRODUÇÃO DE GRAVAÇÕES
12680105000118;1;DECOR IMPRESSAO DIGITAL;02;20101018;00;"";"";20101018;1813001;1354500,1813099,3299003,3299004,4329101,4330404,4330499,4741500,4744001,4759899,7312200,7319003,9529105;RUA;JOSE DE ASSIS FERREIRA;560;LOJA;CHACRINHA;26285590;RJ;5869;21;81924947;"";"";"";"";LEONELRAMIRO@GMAIL.COM;"";"";- Impressão de material para uso publicitário;18;IMPRESSÃO E REPRODUÇÃO DE GRAVAÇÕES
14572557000101;1;"";02;20111103;00;"";"";20111103;6470101;"";PRAIA;DE BOTAFOGO;501;      5 ANDAR - PARTE;BOTAFOGO;22250040;RJ;6001;21;32629600;"";"";21;25148600;OL-DOCUMENTACAO-SOCIETARIO@BTGPACTUAL.COM;"";"";Fundos de investimento;;
24463544000158;1;"";02;20160323;00;"";"";20160323;8211300;6311900,7490104,8291100;AVENIDA;GUIGNARD;00770;      SAL 204;RECREIO DOS BANDEIRANTES;22790200;RJ;6001;21;71805557;"";"";"";"";PARALEGAL.FES@GMAIL.COM;"";"";Serviços combinados de escritório e apoio administrativo;82;SERVIÇOS DE ESCRITÓRIO
22516741000162;1;COLEGIO BOAS NOVAS;02;20150525;00;"";"";20150525;8513900;8512100,8520100;ESTRADA;JOAO EVANGELISTA DE CARVALHO;1730;CASA  1;CENTRO;26520500;RJ;5863;21;26930941;"";"";"";"";COLEGIOBOASNOVAS@GMAIL.COM;"";"";Ensino fundamental;85;EDUCAÇÃO
18233156000188;1;SOL & MAR FACILITIES;02;20130604;00;"";"";20130604;8299799;3311200,3811400,3812200,3821100,4221903,4329104,4647801,4649408,6201501,6202300,6203100,7711000,8121400,8122200,8130300,8220200,8599604,8650099,9511800;AVENIDA;AUTOMOVEL CLUBE;63;SALA  410 E 411;CENTRO;25515125;RJ;5901;21;31970770;"";"";"";"";SOLMARFACILITIES@GMAIL.COM;"";"";Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
18233156000188;1;SOL & MAR FACILITIES;02;20130604;00;"";"";20130604;8299799;3311200,3811400,3812200,3821100,4221903,4329104,4647801,4649408,6201501,6202300,6203100,7711000,8121400,8122200,8130300,8220200,8599604,8650099,9511800;AVENIDA;AUTOMOVEL CLUBE;63;SALA  410 E 411;CENTRO;25515125;RJ;5901;21;31970770;"";"";"";"";SOLMARFACILITIES@GMAIL.COM;"";"";- Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
12619419000105;1;"";02;20100922;00;"";"";20100922;6911701;"";RUA;MARQUES DE SAO VICENTE;96;BLOCO A                   APT   1004;GAVEA;22451040;RJ;6001;21;35926113;21;91876766;"";"";ludwigmc@gmail.com;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
14848098000146;1;"";02;20111215;00;"";"";20111215;7733100;3312102,4321500,4751201,4753900,4789099,6311900,9511800,9512600;RUA;VISCONDE DE SANTA ISABEL;00020;      SAL 714;VILA ISABEL;20560120;RJ;6001;21;98432119;"";"";"";"";LF.CONTABILIDADE@HOTMAIL.COM;"";"";Aluguel de máquinas e equipamentos para escritório;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
14848098000146;1;"";02;20111215;00;"";"";20111215;7733100;3312102,4321500,4751201,4753900,4789099,6311900,9511800,9512600;RUA;VISCONDE DE SANTA ISABEL;00020;      SAL 714;VILA ISABEL;20560120;RJ;6001;21;98432119;"";"";"";"";LF.CONTABILIDADE@HOTMAIL.COM;"";"";- Aluguel de máquinas e equipamentos para escritórios;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
15123678000139;1;"";02;20120216;00;"";"";20120216;6470101;"";PRAIA;DE BOTAFOGO;501;      5 ANDAR - PARTE;BOTAFOGO;22250040;RJ;6001;21;32629600;"";"";21;25148600;OL-DOCUMENTACAO-SOCIETARIO@BTGPACTUAL.COM;"";"";Fundos de investimento;;
24976597000172;1;CONDOMINIO RESIDENCIAL PARAISO DA ORLA II;02;20080912;00;"";"";20080912;8112500;"";RUA;MAKO;S/N;LOTE  01 E 02             QUADRA32;PERO;28922180;RJ;5813;22;26499000;22;26499001;22;26499016;SUBGERCF@ADJUVE.COM.BR;"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
23292918000157;1;"";02;20220107;00;"";"";20150917;5620104;1096100,5620102,5620101,1013901;RUA;ACU;521;CASA 06FDS;REALENGO;21765640;RJ;6001;21;26364251;"";"";"";"";LUIZANDREEMATEUSLLIMA@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
25024780000130;1;BZ TIJUCA;02;20160614;00;"";"";20160614;9602501;4755502,4772500,4781400,8690904,9602502;RUA;ANTONIO BASILIO;95;SALA  101 E 201;TIJUCA;20511190;RJ;6001;21;32835454;"";"";"";"";RODRIGO@BARBEARIADOZE.COM.BR;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
25024780000130;1;BZ TIJUCA;02;20160614;00;"";"";20160614;9602501;4755502,4772500,4781400,8690904,9602502;RUA;ANTONIO BASILIO;95;SALA  101 E 201;TIJUCA;20511190;RJ;6001;21;32835454;"";"";"";"";RODRIGO@BARBEARIADOZE.COM.BR;"";"";Cabeleireiros;;
23095921000180;1;AIRTECH SOLUCOES AERONAUTICAS;02;20150818;00;"";"";20150818;3316301;4732600,5240199,7020400,7490104,7719502,8219999,8599604;AVENIDA;AYRTON SENNA;02541;      HAN 14 RUA D2;BARRA DA TIJUCA;22775002;RJ;6001;21;99735042;"";"";"";"";RODRIGO@AIRTECH.AERO;"";"";Manutenção e reparação de aeronaves;;
24493693000160;1;F M R K CONSTRUTORA;02;20160330;00;"";"";20160330;4120400;"";ESTRADA;DA CONCEICAO;802;LOTE  1;MUTUAPIRA;24461840;RJ;5897;21;26051458;"";"";"";"";CLAUDIOVITORINONINHOSDASAGUIAS@GMAIL.COM;"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
10665473000161;1;"";02;20090206;00;"";"";20090206;7112000;4120400,4211101,4292801,4311801,4313400,4319300,6463800,7111100;RUA;CANDELARIA;00009;      SAL 912;CENTRO;20091904;RJ;6001;21;35592889;"";"";"";"";"";"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
22792777000179;1;ART DISTRIBUIDORA;02;20150703;00;"";"";20150703;7711000;"";RUA;MARAMBAIA;00012;      C LOJA;IRAJA;21361290;RJ;6001;21;34399275;"";"";"";"";"";"";"";Locação de automóveis sem condutor;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
22792777000179;1;ART DISTRIBUIDORA;02;20150703;00;"";"";20150703;7711000;"";RUA;MARAMBAIA;00012;      C LOJA;IRAJA;21361290;RJ;6001;21;34399275;"";"";"";"";"";"";"";Locação de automóveis sem condutor;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
24315688000167;1;"";02;20160301;00;"";"";20160301;6822600;6821802;RUA;DEBRET;23;      SALA 806 E 807;CENTRO;20030080;RJ;6001;21;25331149;"";"";"";"";RACFONSECA1109@GMAIL.COM;"";"";Gestão e administração da propriedade imobiliária;68;ATIVIDADES IMOBILIÁRIAS
24303663000143;1;BLANC MEDIC;02;20160303;00;"";"";20160303;7319002;7319003,8230001;AVENIDA;PRESBITERIANA;536;      01;VILA MURY;27281510;RJ;5925;24;33457716;"";"";"";"";ESTATUSCONTABILIDADE@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
13126127000101;1;VALCLEI PEREIRA ENGENHARIA & TECNOLOGIA 3D;02;20110119;00;"";"";20110119;7112000;4213800,4329199,4330402,4330403,4330404,4330499,4399103,7111100,7119701,7119703;RUA;DO GURIRI;2090;CASA 480;PERO;28922370;RJ;5813;22;98164540;"";"";"";"";ENG.VALCLEIPEREIRA@GMAIL.COM;"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
15665150000191;1;"";02;20231010;00;"";"";20120606;9529102;8020002,9529199,4520007,4321500,4759899,4744001;AVENIDA;FLORIPES ROCHA;836;LOJA;CENTRO;26113340;RJ;2909;21;64758424;"";"";"";"";VRA.DOSSANTOS2@GMAIL.COM;"";"";Chaveiros;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
19676133000100;1;ETC E TAL;02;20140207;00;"";"";20140207;4761003;4721104,4723700,4751201,4755502,4755503,4781400,4782201;RUA;ANTONIO COELHO GUERRA;12;LOJA  01;CENTRO;25780000;RJ;6009;24;22241307;"";"";"";"";"";"";"";Comércio varejista de artigos de papelaria;47;COMÉRCIO VAREJISTA
13594751001792;2;CASAS PEDRO;02;20151110;00;"";"";20151110;4729699;4712100,4721103,4721104,4723700,4755502,4759899,4761003,4789099,5611203;RUA;DA QUITANDA;30;LOJA  F;CENTRO;20011030;RJ;6001;21;38619040;"";"";"";"";CONTABILIDADE@CASASPEDRO.COM.BR;"";"";Comércio varejista de produtos alimentícios em geral ou especializado em produtos alimentícios não especificados anteriormente;47;COMÉRCIO VAREJISTA
14790829000140;1;NALDO TRANSPORTES;02;20111221;00;"";"";20111221;5911199;4923002,7711000;RUA;FERNANDES GUSMAO;00440;      APT 202 BLC A;IRAJA;21230190;RJ;6001;21;79441552;21;32788681;21;00000000;RONALDO.COSTTA@GMAIL.COM;"";"";Atividades de produção cinematográfica;;
24304466000149;1;JR GESTAO E LIDERANCA EMPRESARIAL;02;20160303;00;"";"";20160303;8599604;6204000,7020400,7220700,7311400,7319002,7319003,7319004,7320300,8230001,8550302;RUA;DOUTOR SIQUEIRA;139;SALA  103;PARQUE TAMANDARE;28030131;RJ;5819;22;99604910;"";"";"";"";JRGESTAOELIDERANCA@GMAIL.COM;"";"";Treinamento em desenvolvimento profissional e gerencial;85;EDUCAÇÃO
13323830000100;1;"";02;20210930;00;"";"";20110302;8230001;7420004,5912099,5912001,9609299;RODOVIA;BR-116;20;"FUNDOS casa ;KM 78;ANDAR 2";FONTE SANTA;25976060;RJ;5915;21;91842374;"";"";"";"";DOUGLASLOCUTOR10@GMAIL.COM;"";"";Serviços de organização de feiras;;
16616801000116;1;"";02;20240202;00;"";"";20120801;1813001;7319003,5912099,5811500,5813100;RUA;CARLOS PALUT;510;"APT 407;BLOCO 10";TAQUARA;22710310;RJ;6001;21;24262304;"";"";"";"";atendimentonjd@gmail.com;"";"";Impressão de material para uso publicitário;18;IMPRESSÃO E REPRODUÇÃO DE GRAVAÇÕES
16616801000116;1;"";02;20240202;00;"";"";20120801;1813001;7319003,5912099,5811500,5813100;RUA;CARLOS PALUT;510;"APT 407;BLOCO 10";TAQUARA;22710310;RJ;6001;21;24262304;"";"";"";"";atendimentonjd@gmail.com;"";"";- Impressão de material para uso publicitário;18;IMPRESSÃO E REPRODUÇÃO DE GRAVAÇÕES
21371925000119;1;ACCENT ECOLE DE FRANCAIS;02;20141110;00;"";"";20141110;8593700;"";RUA;ZELIA FRANCO DE FIGUEIREDO LIMA;100;APT   201;RIVIERA FLUMINENSE;27937190;RJ;5847;31;33141850;"";"";"";"";IRCONTABILIDADEROCHA@YAHOO.COM.BR;"";"";Ensino de idiomas;85;EDUCAÇÃO
