CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
31814694000124;1;"";02;20181019;00;"";"";20181019;2542000;3299003;RUA;SAO NICOLAU;706;CASA A;CENTRO (SURUI);25922472;RJ;5849;21;26470169;"";"";"";"";luizcarlosserralheria0169@gmail.com;"";"";Fabricação de artigos de serralheria;;
31815062000185;1;"";02;20181019;00;"";"";20181019;5811500;8219999,5813100;RUA;PEDRO AMERICO;244;APT 1010;CATETE;22211200;RJ;6001;21;36078828;"";"";"";"";bieka.rocha@gmail.com;"";"";Edição de livros;58;EDIÇÃO E EDIÇÃO INTEGRADA À IMPRESSÃO
31815682000114;1;"";02;20181020;00;"";"";20181020;4724500;"";RUA;DOUTOR JAIME MARQUES DE ARAUJO;54;CASA 04;CAMPINHO;21330730;RJ;6001;21;25817304;"";"";"";"";"";"";"";Comércio varejista de hortifrutigranjeiros;47;COMÉRCIO VAREJISTA
31816217000106;1;"";02;20230331;00;"";"";20181020;9602501;"";AVENIDA;DOM HELDER CAMARA;101189;APT 307;CASCADURA;21380002;RJ;6001;21;35917951;"";"";"";"";Man.minhacaneta@hotmail.com;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
31816217000106;1;"";02;20230331;00;"";"";20181020;9602501;"";AVENIDA;DOM HELDER CAMARA;101189;APT 307;CASCADURA;21380002;RJ;6001;21;35917951;"";"";"";"";Man.minhacaneta@hotmail.com;"";"";Cabeleireiros;;
31816456000158;1;"";02;20240920;00;"";"";20181020;5620102;5620101,8230001;RUA;RENATO DE VASCONCELOS;4;QUADRA 11;SEPETIBA;23545130;RJ;6001;21;94689723;"";"";"";"";saborperfeitobuffet18@gmail.com;"";"";Serviços de alimentação para eventos e recepções - bufê;56;ALIMENTAÇÃO
31816718000184;1;"";02;20181020;00;"";"";20181020;4724500;"";RUA;ANTONIO DE HOLANDA;110;CONJ Fundos;REALENGO;21760060;RJ;6001;21;32987163;"";"";"";"";rafard01@hotmail.com;"";"";Comércio varejista de hortifrutigranjeiros;47;COMÉRCIO VAREJISTA
31817333000131;1;"";02;20220513;00;"";"";20181021;4399103;2542000,3101200,4321500,4322301,4330499,2539001,4399199,4330404,4330405;RUA;DOM HENRIQUE;139;CASA 4;DOM RODRIGO;26260200;RJ;5869;21;93110178;"";"";"";"";ELYAHFAMILIA@HOTMAIL.COM;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
31817567000189;1;"";02;20181021;00;"";"";20181021;4330403;4322301,8599604,4321500,4399103;RUA;DOUTOR LUIZ GREGORIO DE SA;05;"APT 201;FUNDOS";MANGUINHOS;21050200;RJ;6001;21;0;"";"";"";"";rogerio.drywall@hotmail.com;"";"";Obras de acabamento em gesso e estuque;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
31817567000189;1;"";02;20181021;00;"";"";20181021;4330403;4322301,8599604,4321500,4399103;RUA;DOUTOR LUIZ GREGORIO DE SA;05;"APT 201;FUNDOS";MANGUINHOS;21050200;RJ;6001;21;0;"";"";"";"";rogerio.drywall@hotmail.com;"";"";- Obras de acabamento em gesso e estuque;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
