CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
30989090000156;1;"";02;20230622;00;"";"";20180720;9001902;7420004,9329899,5912099,9001901,8592999,8592902,8230001,7420001;RUA;DO ESPADARTE;66;"BLOCO 12;APT 302";REALENGO;21755010;RJ;6001;21;34659839;"";"";"";"";LEANPOETA@GMAIL.COM;"";"";Produção musical;90;ATIVIDADES ARTÍSTICAS
30989343000191;1;"";02;20230926;00;"";"";20180720;5813100;5819100,5811500;RUA;SAO SEBASTIAO;78B;APT 909;INGA;24210110;RJ;5865;21;34503420;"";"";"";"";THAYNABARBOSACS@GMAIL.COM;"";"";Edição de revistas;58;EDIÇÃO E EDIÇÃO INTEGRADA À IMPRESSÃO
30989343000191;1;"";02;20230926;00;"";"";20180720;5813100;5819100,5811500;RUA;SAO SEBASTIAO;78B;APT 909;INGA;24210110;RJ;5865;21;34503420;"";"";"";"";THAYNABARBOSACS@GMAIL.COM;"";"";- Edição de revistas;58;EDIÇÃO E EDIÇÃO INTEGRADA À IMPRESSÃO
30990488000102;1;"";02;20250528;00;"";"";20180721;9602501;"";PRACA;DA BIBLIA;88;APT 405;CIDADE DE DEUS;22763550;RJ;6001;21;24358403;"";"";"";"";marciaevg38@gmail.com;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
30990488000102;1;"";02;20250528;00;"";"";20180721;9602501;"";PRACA;DA BIBLIA;88;APT 405;CIDADE DE DEUS;22763550;RJ;6001;21;24358403;"";"";"";"";marciaevg38@gmail.com;"";"";Cabeleireiros;;
30990499000192;1;"";02;20180721;00;"";"";20180721;5620102;5612100,8230001,8219901,4723700,7729202;RUA;DOS MIOSOTIS;247;APT 101;VILA VALQUEIRE;21330140;RJ;6001;21;26561613;"";"";"";"";eduardo.sozinho@yahoo.com.br;"";"";Serviços de alimentação para eventos e recepções - bufê;56;ALIMENTAÇÃO
30990945000169;1;"";02;20180721;00;"";"";20180721;9602501;"";RUA;IVO CANDIDO TEIXEIRA;288;LOJA;JAPUIBA (CUNHAMBEBE);23934085;RJ;5801;21;41416041;"";"";"";"";LUIZSEABRA24@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
30990945000169;1;"";02;20180721;00;"";"";20180721;9602501;"";RUA;IVO CANDIDO TEIXEIRA;288;LOJA;JAPUIBA (CUNHAMBEBE);23934085;RJ;5801;21;41416041;"";"";"";"";LUIZSEABRA24@GMAIL.COM;"";"";Cabeleireiros;;
30991116000109;1;"";02;20210825;00;"";"";20180721;4329101;4923001;ESTRADA;DO MAGARCA;4416;CASA 39-02;GUARATIBA;23031203;RJ;6001;21;31557793;"";"";"";"";VISUALGRAFICADESIGN@GMAIL.COM;"";"";Instalação de painéis publicitários;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
30991138000160;1;CHARME CARIOCA MODA INTIMA;02;20240226;00;"";"";20180721;1411802;1411801,1412601,1412603,4642701,4755502,4781400;RUA;GLAPHIRA STUTZ GRIPP;149;LOTE 4;AMPARO;28605576;RJ;5867;22;98592096;"";"";"";"";LEILANEGOMES94@ICLOUD.COM;"";"";Facção de roupas íntimas;14;CONFECÇÃO DE ARTIGOS DO VESTUÁRIO E ACESSÓRIOS
30991138000160;1;CHARME CARIOCA MODA INTIMA;02;20240226;00;"";"";20180721;1411802;1411801,1412601,1412603,4642701,4755502,4781400;RUA;GLAPHIRA STUTZ GRIPP;149;LOTE 4;AMPARO;28605576;RJ;5867;22;98592096;"";"";"";"";LEILANEGOMES94@ICLOUD.COM;"";"";- Facção de roupas íntimas;14;CONFECÇÃO DE ARTIGOS DO VESTUÁRIO E ACESSÓRIOS
30991344000170;1;"";02;20180721;00;"";"";20180721;9001901;9001906;AVENIDA;ALFREDO BALTHAZAR DA SILVEIRA;339;"BLOCO 1;APT 503";RECREIO DOS BANDEIRANTES;22790710;RJ;6001;21;22349892;"";"";"";"";mantovaniluz@gmail.com;"";"";Produção teatral;90;ATIVIDADES ARTÍSTICAS
30991738000129;1;"";02;20180722;00;"";"";20180722;4781400;4755503,4755502,4789099,4782201,4772500;CAMINHO;DE DENTRO;365;CASA;GUARATIBA;23030590;RJ;6001;21;23946019;"";"";"";"";mfbarretoborges@hotmail.com;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
30992133000152;1;"";02;20180722;00;"";"";20180722;8230001;9001906,7729202,9001902,4723700,7733100,4329104,1749400,8592999,8592903,7721700,7739099,5620104,5912099,7739003;RUA;H;17;CONJ CASA;PARQUE BURLE;28913230;RJ;5813;22;74029213;"";"";"";"";SOUZASANTOSELIANE258@GMAIL.COM;"";"";Serviços de organização de feiras;;
30992906000109;1;"";02;20240830;00;"";"";20180722;9602501;"";RUA;CAMPO ALEGRE;419;APT 101;CAMPO GRANDE;23081060;RJ;6001;21;30221571;"";"";"";"";LENA.ENFER@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
30992906000109;1;"";02;20240830;00;"";"";20180722;9602501;"";RUA;CAMPO ALEGRE;419;APT 101;CAMPO GRANDE;23081060;RJ;6001;21;30221571;"";"";"";"";LENA.ENFER@GMAIL.COM;"";"";Cabeleireiros;;
30993490000135;1;"";02;20180723;00;"";"";20180723;5611201;4712100,4723700;AVENIDA;CASA DAS PEDRAS;991;LOTE  25;PENEDO;27580000;RJ;6003;24;33232689;"";"";"";"";GUILHERME@GRFCONTABIL.COM.BR;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
30993872000169;1;RCF MEDICOS;02;20180720;00;"";"";20180720;8610101;8610102,8630501,8630503;AVENIDA;OSWALDO CRUZ;00149;      APT 1702;FLAMENGO;22250060;RJ;6001;21;22700842;21;38683610;21;38683611;BRITTOSCONTABILIDADE@HOTMAIL.COM;"";"";Atividades de atendimento hospitalar;;
30994238000140;1;"";02;20250701;00;"";"";20180723;5611201;5620101,4721103,5590603,5611203;ESTRADA;DOS BANDEIRANTES;12431;"QUADRA 03;APT 101;LOTE 08";CAMORIM;22783116;RJ;6001;21;99667666;"";"";"";"";OLIVEIRANATAN705@GMAIL.COM;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
