CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
61759820000156;1;"";02;20250715;00;"";"";20250715;9602501;"";AVENIDA;ALDO BOTELHO;6;LOJA A;CAMPO GRANDE;23055630;RJ;6001;21;65509973;"";"";"";"";ROBERTASOARES26.RS@GMAIL.COM;"";"";Cabeleireiros;;
51385224000108;1;"";02;20230711;00;"";"";20230711;4751201;4752100,9521500,9511800,6190699,4322302,4321500,4759899,8599603,4753900,4330404,3329501;RUA;ENGENHEIRO PINHO DE MAGALHAES;86;APT 102;VILA DA PENHA;21220410;RJ;6001;21;98693525;"";"";"";"";RODRIGORT83@GMAIL.COM;"";"";Comércio varejista especializado de equipamentos e suprimentos de informática;47;COMÉRCIO VAREJISTA
61760129000192;1;"";02;20250715;00;"";"";20250715;6470101;"";PRAIA;DE BOTAFOGO;501;5 ANDAR - PARTE;BOTAFOGO;22250040;RJ;6001;21;32629600;"";"";21;25148600;OL-CARTAOCNPJ@BTGPACTUAL.COM;"";"";Fundos de investimento;;
61760194000118;1;"";02;20250715;00;"";"";20250715;8712300;4781400,4723700,4783102,9700500,4783101;RUA;RINARE;34;CASA FUNDOS;REALENGO;21710200;RJ;6001;21;96496126;"";"";"";"";LANEALVESRAMALHO6@GMAIL.COM;"";"";Atividades de fornecimento de infra-estrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
61760194000118;1;"";02;20250715;00;"";"";20250715;8712300;4781400,4723700,4783102,9700500,4783101;RUA;RINARE;34;CASA FUNDOS;REALENGO;21710200;RJ;6001;21;96496126;"";"";"";"";LANEALVESRAMALHO6@GMAIL.COM;"";"";Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
61760257000136;1;"";02;20250715;00;"";"";20250715;8599604;5912099;RUA;MONTE ALEGRE;76;APT 102;SANTA TERESA;20240193;RJ;6001;21;98802044;"";"";"";"";PEDRORODRIGOCPE@GMAIL.COM;"";"";Treinamento em desenvolvimento profissional e gerencial;85;EDUCAÇÃO
61760421000105;1;"";02;20250715;00;"";"";20250715;4724500;"";RUA;CAMAIPI;498;CASA 10;CAMPO GRANDE;23052320;RJ;6001;21;33947223;"";"";"";"";DERISONVITOR@GMAIL.COM;"";"";Comércio varejista de hortifrutigranjeiros;47;COMÉRCIO VAREJISTA
61760999000161;1;"";02;20250715;00;"";"";20250715;4330404;"";RUA;MARINHO REGO;29;CASA;SENADOR CAMARA;21833120;RJ;6001;21;74514106;"";"";"";"";THIAGOSILVAMB3110@GMAIL.COM;"";"";Serviços de pintura de edifícios em geral;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
61761021000114;1;"";02;20250715;00;"";"";20250715;4723700;"";10A AVENIDA;MARTINS AFONSO;26;CASA 01;BOA VISTA;28930000;RJ;5927;21;95798347;"";"";"";"";VILMAESANTOS16@GMAIL.COM;"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
61761590000160;1;"";02;20250715;00;"";"";20250715;4723700;4729601,7319002,5612100,5229099;TRAVESSA;MIGUEL PINTO;73;CASA 09;ZE GAROTO;24440055;RJ;5897;21;74930922;"";"";"";"";THOMASMARLON96@ICLOUD.COM;"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
61762190000179;1;"";02;20250715;00;"";"";20250715;8599699;"";ESTRADA;ADHEMAR BEBIANO;588;CASA 01;DEL CASTILHO;21051070;RJ;6001;0;0;"";"";"";"";CLAUDIACONCREMAT@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
61762190000179;1;"";02;20250715;00;"";"";20250715;8599699;"";ESTRADA;ADHEMAR BEBIANO;588;CASA 01;DEL CASTILHO;21051070;RJ;6001;0;0;"";"";"";"";CLAUDIACONCREMAT@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
61281661000127;1;"";02;20250527;00;"";"";20250527;6911701;"";RUA;GETULIO VARGAS;87;      SALA 211;CENTRO;26255060;RJ;5869;41;67392197;"";"";"";"";RM.ADVOGADOS211@GMAIL.COM.;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
61464310000151;1;DU BAIRRO;02;20250626;00;"";"";20250626;4771701;4772500;RUA;JOSE MARIA DA SILVA;881;LOJA  03;VALE DAS PEDRINHAS;25940690;RJ;2907;21;88966875;"";"";"";"";JIFREIRE46@GMAIL.COM;"";"";Comércio varejista de produtos farmacêuticos;;
61763325000110;1;"";02;20250716;00;"";"";20250716;9001906;9511800,6190699;RUA;RUY MOUTINHO DE ALMEIDA;71;CASA 1;PARQUE AEROPORTO;27963704;RJ;5847;22;99536090;"";"";"";"";575.PROD@GMAIL.COM;"";"";Atividades de sonorização e de iluminação;90;ATIVIDADES ARTÍSTICAS
61763492000161;1;WISE UP FONSECA;02;20250716;00;"";"";20250716;8593700;"";ALAMEDA;SAO BOAVENTURA;540;SALA  307                 SALA  607                 SALA  608                 BLOCO 2;FONSECA;24120191;RJ;5865;21;27185951;"";"";"";"";ADMFONSECA.WUP@GMAIL.COM;"";"";Ensino de idiomas;85;EDUCAÇÃO
61763663000152;1;"";02;20250716;00;"";"";20250716;5612100;"";RUA;CAIEIRA;28;APT 106;MIGUEL COUTO;26070488;RJ;5869;21;30306978;"";"";"";"";ADRIANARDIAS75@GMAIL.COM;"";"";Serviços ambulantes de alimentação;56;ALIMENTAÇÃO
61763879000118;1;"";02;20250716;00;"";"";20250716;4789005;4772500;ESTRADA;DE SANTA EUGENIA; 260;LOJA B;PACIENCIA;23585430;RJ;6001;00;00000000;"";"";"";"";CRISRAQUEL.ALVES@GMAIL.COM;"";"";Comércio varejista de produtos saneantes domissanitários;47;COMÉRCIO VAREJISTA
61764085000179;1;"";02;20250716;00;"";"";20250716;6204000;6201501,6201502,6202300,6203100,6209100;RUA;VISCONDE DE INHAUMA;00134;      SALA 2001 PARTE;CENTRO;20091901;RJ;6001;21;22336718;"";"";"";"";FISCAL@4AC.COM.BR;"";"";Consultoria em tecnologia da informação;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
61764770000103;1;"";02;20250716;00;"";"";20250716;9529105;"";ESTRADA;DO LAMEIRAO;191;CASA 23;SANTISSIMO;23092031;RJ;6001;21;99071164;"";"";"";"";MORAEESDANTON@GMAIL.COM;"";"";Reparação de artigos do mobiliário;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
61764770000103;1;"";02;20250716;00;"";"";20250716;9529105;"";ESTRADA;DO LAMEIRAO;191;CASA 23;SANTISSIMO;23092031;RJ;6001;21;99071164;"";"";"";"";MORAEESDANTON@GMAIL.COM;"";"";- Reparação de artigos do mobiliário;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
46914363000133;1;"";02;20250627;00;"";"";20220626;5620101;"";TRAVESSA;SANTA RITA;517;CONJ;GALO BRANCO;24420450;RJ;5897;21;71042266;"";"";"";"";MARLIDOSSANTOSRB@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para empresas;56;ALIMENTAÇÃO
61765412000107;1;"";02;20250716;00;"";"";20250716;7319002;"";RUA;HERMITON FERREIRA DOS SANTOS;00;LOTE 06 QUADRA 22;VILA CENTENARIO;25030125;RJ;5833;21;32587419;"";"";"";"";PRISCILAFIGUEIREDO06@OUTLOOK.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
61765655000145;1;"";02;20250716;00;"";"";20250716;4789099;4742300,4744001,4744003,4744099;AVENIDA;GENERAL CARLOS MARCIANO DE MEDEIROS;SN;LOTE  05                  QUADRAJ;PARQUE FLUMINENSE;25045100;RJ;5833;21;88100420;"";"";"";"";CRONOCOMERCIOEINDUSTRIA@GMAIL.COM;"";"";Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
61765655000145;1;"";02;20250716;00;"";"";20250716;4789099;4742300,4744001,4744003,4744099;AVENIDA;GENERAL CARLOS MARCIANO DE MEDEIROS;SN;LOTE  05                  QUADRAJ;PARQUE FLUMINENSE;25045100;RJ;5833;21;88100420;"";"";"";"";CRONOCOMERCIOEINDUSTRIA@GMAIL.COM;"";"";- Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
61765787000177;1;"";02;20250716;00;"";"";20250716;5320201;4930201;RUA;BARAO DA TORRE;138;APT 102;IPANEMA;22411000;RJ;6001;21;0;"";"";"";"";LUISHENRIQUEARAUJOO@GMAIL.COM;"";"";Serviços de malote não realizados pelo Correio Nacional;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
61766296000140;1;"";02;20250716;00;"";"";20250716;9602502;4789001,2349499,4772500;RUA;PRESIDENTE MEDICE;146;LOTE 13;TANGUA III;24890000;RJ;0788;21;72828009;"";"";"";"";CRCMONTEIRO@GMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
61767008000172;1;"";02;20250716;00;"";"";20250716;9602501;"";RUA;DONA COTA I;42;"CASA;CASA;CASA;CASA";PARADA DE LUCAS;21010715;RJ;6001;21;90135740;"";"";"";"";ELINALDOG17@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
61767008000172;1;"";02;20250716;00;"";"";20250716;9602501;"";RUA;DONA COTA I;42;"CASA;CASA;CASA;CASA";PARADA DE LUCAS;21010715;RJ;6001;21;90135740;"";"";"";"";ELINALDOG17@GMAIL.COM;"";"";Cabeleireiros;;
61767499000151;1;"";02;20250716;00;"";"";20250716;5320201;"";AVENIDA PERIMETRAL;REPUBLICA DO PARAGUAI;710;LOJA A;VILA SARAPUI;25050100;RJ;5833;21;76459073;"";"";"";"";CONTATOCORPORATIVO.YURI@GMAIL.COM;"";"";Serviços de malote não realizados pelo Correio Nacional;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
61767647000138;1;"";02;20250716;00;"";"";20250716;8712300;"";RUA;JIPIOCA;209;CASA;CASCADURA;21311250;RJ;6001;21;65724411;"";"";"";"";PERLLAVITORIA8@GMAIL.COM;"";"";Atividades de fornecimento de infra-estrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
61767647000138;1;"";02;20250716;00;"";"";20250716;8712300;"";RUA;JIPIOCA;209;CASA;CASCADURA;21311250;RJ;6001;21;65724411;"";"";"";"";PERLLAVITORIA8@GMAIL.COM;"";"";Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
03477084006269;2;"";02;20250716;00;"";"";20250716;5620101;"";ESTRADA;MANOEL COUTINHO DE CARVALHO;3380;      PARTE;CAMPO BOM;27110025;RJ;5805;21;21960058;21;36596134;"";"";AMAURY.QUADROS@YAHOO.COM.BR;"";"";Fornecimento de alimentos preparados preponderantemente para empresas;56;ALIMENTAÇÃO
61768209000194;1;ESPACO ELO;02;20250716;00;"";"";20250716;8650006;8599699,8650002,8650005;RUA;CAPISTRANO DE ABREU;00028;      APT 1408;HUMAITA;22271000;RJ;6001;21;81116909;"";"";"";"";ANACRISSALGADO.FONOPSICO@GMAIL.COM;"";"";Atividades de fonoaudiologia;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
61768565000108;1;SOLARIS ILUMINACAO;02;20250716;00;"";"";20250716;4754703;4713002,4744001,4744003,4744099,4753900,4757100,4759899,4763602,4789003;AVENIDA;DOS MANANCIAIS;00070;      LOJ;TAQUARA;22720410;RJ;6001;21;97776663;"";"";"";"";LEANDROCPMS11/02@GMAIL.COM;"";"";Comércio varejista de artigos de iluminação;47;COMÉRCIO VAREJISTA
61768565000108;1;SOLARIS ILUMINACAO;02;20250716;00;"";"";20250716;4754703;4713002,4744001,4744003,4744099,4753900,4757100,4759899,4763602,4789003;AVENIDA;DOS MANANCIAIS;00070;      LOJ;TAQUARA;22720410;RJ;6001;21;97776663;"";"";"";"";LEANDROCPMS11/02@GMAIL.COM;"";"";- Comércio varejista de artigos de iluminação;47;COMÉRCIO VAREJISTA
61768678000103;1;"";02;20250716;00;"";"";20250716;8230001;8219999;RUA;PARANAPANEMA;1105;"BLOCO A;APT 501";OLARIA;21073185;RJ;6001;21;99999999;"";"";"";"";RENATA_BARBERINO@HOTMAIL.COM;"";"";Serviços de organização de feiras;;
61769029000127;1;TCS CONSULTORIA;02;20250716;00;"";"";20250716;6920601;7490104;RUA;MINISTRO OTAVIO KELLY;467;APT   906 B;ICARAI;24220300;RJ;5865;21;99999999;"";"";"";"";TCS@GMAIL.COM;"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
51333407000171;1;IVANAVIVIAN TOLEDO PSICOLOGIA CLINICA;02;20230707;00;"";"";20230707;8650003;"";AVENIDA;DAS AMERICAS;03500;      BLC 0006 SAL 0505         EDIFICIO HONG KONG        2000;BARRA DA TIJUCA;22640102;RJ;6001;43;37722772;"";"";"";"";SOCIETARIO@E1V.COM.B;"";"";Atividades de psicologia e psicanálise;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
61769286000169;1;"";02;20250716;00;"";"";20250716;6470101;"";PRAIA;BOTAFOGO;00501;BLC I SAL 501;BOTAFOGO;22250911;RJ;6001;11;30272237;"";"";21;32653777;CONTROLADORIA@XPI.COM.BR;"";"";Fundos de investimento;;
61769419000105;1;BM SOLUCOES IMOBILIARIAS;02;20250716;00;"";"";20250716;6821802;6821801,6822600,8291100;RUA;MANOEL DE MORAIS;149;CASA  41;CORREAS;25720310;RJ;5877;24;92288539;"";"";"";"";BRENOMIGUEZBROKER@GMAIL.COM;"";"";Corretagem no aluguel de imóveis;68;ATIVIDADES IMOBILIÁRIAS
47583251000100;1;"";02;20220816;00;"";"";20220816;8630504;"";AVENIDA;VICENTE DE CARVALHO;00909;      BLC 1 SAL 1220 BLC        1 SAL 1222;VICENTE DE CARVALHO;21210623;RJ;6001;21;68325151;"";"";"";"";THAYNA_JULIO@YAHOO.COM.BR;"";"";Atividade odontológica;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
61769578000100;1;"";02;20250716;00;"";"";20250716;8230001;"";RUA;ARGEMIRO BULCAO;39;APT 405;SAUDE;20081040;RJ;6001;21;76583046;"";"";"";"";JMIGUEL.INEA@GMAIL.COM;"";"";Serviços de organização de feiras;;
48399181000105;1;"";02;20221025;00;"";"";20221025;8219999;4742300,4752100,4789099,4751201,4754701,4753900,4773300,4772500,4789007,4744099,4789004,4789005;AVENIDA;AFONSO ARINOS DE MELO FRANCO;222;ANDAR 7;BARRA DA TIJUCA;22631455;RJ;6001;21;24870965;"";"";"";"";CV189612@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
48399181000105;1;"";02;20221025;00;"";"";20221025;8219999;4742300,4752100,4789099,4751201,4754701,4753900,4773300,4772500,4789007,4744099,4789004,4789005;AVENIDA;AFONSO ARINOS DE MELO FRANCO;222;ANDAR 7;BARRA DA TIJUCA;22631455;RJ;6001;21;24870965;"";"";"";"";CV189612@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
61769990000111;1;"";02;20250716;00;"";"";20250716;7490199;6319400,8599699;RUA;VISCONDE DE PIRAJA;00414;      SAL 718;IPANEMA;22410002;RJ;6001;41;97880145;"";"";"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";Outras atividades profissionais;;
61769996000199;1;"";02;20250716;00;"";"";20250716;5229099;5320202,4923001;RUA;CAMPINA GRANDE;449;"APT 34;BLOCO 14";CAMPO GRANDE;23092060;RJ;6001;21;34242525;"";"";"";"";LUIZEDUARDODESOUZA626@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
61769996000199;1;"";02;20250716;00;"";"";20250716;5229099;5320202,4923001;RUA;CAMPINA GRANDE;449;"APT 34;BLOCO 14";CAMPO GRANDE;23092060;RJ;6001;21;34242525;"";"";"";"";LUIZEDUARDODESOUZA626@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
61770102000180;1;LAGO CONSTRUTORA;02;20250716;00;"";"";20250716;4120400;4330404,4399101,4399103,7410202;AVENIDA;28 DE MARCO;539;SALA  4                   ANEXO;CENTRO;28020740;RJ;5819;22;98372314;"";"";"";"";FABRICIOVIANANOGUEIRA@GMAIL.COM;"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
61770298000103;1;"";02;20250716;00;"";"";20250716;7319002;"";RUA;FANTOCHES;121;CASA;JARDIM GUANABARA;21941230;RJ;6001;21;98398003;"";"";"";"";JU.VASCONCELLOS1998@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
61770308000100;1;"";02;20250716;00;"";"";20250716;4781400;"";RUA;MERCURIO;600;LOJA B;PAVUNA;21532470;RJ;6001;21;80873663;"";"";"";"";LUISAGIOVANNINI2603@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
61770410000106;1;"";02;20250716;00;"";"";20250716;4755502;4742300,4789099,4744003,4530705,4723700,4774100,4757100,4752100,4755501,4759899,4754702,4754701,4754703,4753900,4744099;RUA;MINISTRO JOAO ALBERTO;00;LOTE 05 QUADRA 94;JARDIM MERITI;25555130;RJ;5901;21;65031828;"";"";"";"";RANGELALEXANDRE2005@GMAIL.COM;"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
61770410000106;1;"";02;20250716;00;"";"";20250716;4755502;4742300,4789099,4744003,4530705,4723700,4774100,4757100,4752100,4755501,4759899,4754702,4754701,4754703,4753900,4744099;RUA;MINISTRO JOAO ALBERTO;00;LOTE 05 QUADRA 94;JARDIM MERITI;25555130;RJ;5901;21;65031828;"";"";"";"";RANGELALEXANDRE2005@GMAIL.COM;"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
61771327000151;1;"";02;20250716;00;"";"";20250716;8599699;"";RUA;NORONHA TORREZAO;407;"BLOCO 2;APT 801";SANTA ROSA;24240181;RJ;5865;21;98888657;"";"";"";"";CTPACHECO@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
61771327000151;1;"";02;20250716;00;"";"";20250716;8599699;"";RUA;NORONHA TORREZAO;407;"BLOCO 2;APT 801";SANTA ROSA;24240181;RJ;5865;21;98888657;"";"";"";"";CTPACHECO@GMAIL.COM;"";"";Outras atividades de ensino não especificadas anteriormente;85;EDUCAÇÃO
61771600000148;1;"";02;20250716;00;"";"";20250716;9499500;"";AVENIDA;ALMIRANTE ARY PARREIRAS;166;APT   1401;ICARAI;24230322;RJ;5865;21;20263874;"";"";"";"";FORESCONTABIL@GMAIL.COM;"";"";Atividades associativas não especificadas anteriormente;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
61771600000148;1;"";02;20250716;00;"";"";20250716;9499500;"";AVENIDA;ALMIRANTE ARY PARREIRAS;166;APT   1401;ICARAI;24230322;RJ;5865;21;20263874;"";"";"";"";FORESCONTABIL@GMAIL.COM;"";"";- Atividades associativas não especificadas anteriormente;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
